8.678129428973375692e-01,7.916850089313880456e-01,5.203099292474252513e-01,7.674710054252162905e-01,8.271636875875829631e-01,7.899120548125138086e-01,9.081129552774321878e-01,8.776053521648337075e-01,8.265678183811711044e-01,7.984504191521692995e-01,8.017332637414255059e-01,4.686793904877120109e-01,8.616407082789532268e-01,8.717254648470409428e-01,8.831389497113137921e-01,7.756864277112945905e-01,6.284172155465794773e-01,6.370762387176706065e-01,8.692391106195276329e-01,7.105827995837012967e-01,8.368964775647564913e-01,8.265726640014553483e-01,0.000000000000000000e+00,8.972627344906155544e-01,7.986833135929588545e-01,8.908424198694934182e-01,8.615351238284347790e-01,5.528883698628049848e-01,8.860511954807682722e-01,8.727616432100058219e-01,8.179541969955917979e-01,8.354652703550071724e-01,8.177265854511022170e-01,6.361760004030326821e-01,8.708166975678409694e-01,5.618765169222340594e-01,8.412724490357706975e-01,8.841685227846247663e-01,8.130983957125861306e-01,5.304304688958031422e-01,8.334916893569395135e-01,7.340044160504732851e-01,9.141716989864491216e-01,8.297206394801541762e-01,8.846971295167165295e-01,8.889143934402444769e-01,7.845761171871838968e-01,1.000000000000000000e+00,8.652422827609368428e-01,8.594562582560156816e-01,7.762651755790880292e-01
8.147147115080812796e-01,7.133820850479151154e-01,8.251672990538891916e-01,7.953780823106919584e-01,7.761436142481823452e-01,8.857733973363343116e-01,8.934130007126271922e-01,8.461379309589043274e-01,7.897281586738221781e-01,8.618026578181217090e-01,7.194149740802042725e-01,8.775657344863290188e-01,8.443701213149994445e-01,8.709017060098217522e-01,7.879872240675322992e-01,8.497834759850884101e-01,7.795779932866990780e-01,8.724546031013115099e-01,8.882491354513665227e-01,7.662801891680739441e-01,8.414927092219363081e-01,8.807120753363250065e-01,8.972627344906155544e-01,0.000000000000000000e+00,8.412074187837494943e-01,8.794561278086816536e-01,7.539838963058836940e-01,8.723373175376459843e-01,8.370404866412706202e-01,8.722140831977209796e-01,8.679009493451426138e-01,8.655925941303657112e-01,8.096804489274179728e-01,8.471126523532244157e-01,7.911970047821930141e-01,8.477147288223267907e-01,7.626333061149472847e-01,7.622457570715179820e-01,8.606121083265307892e-01,8.657770452787578730e-01,8.805991949223198612e-01,8.021800411404127473e-01,8.713158442162262096e-01,7.758739256791389316e-01,8.269166012551331102e-01,8.402873594623595510e-01,8.374761817881777315e-01,1.000000000000000000e+00,7.866548499965256847e-01,7.098208629325890584e-01,8.311216013321305329e-01
8.133038736760727083e-01,8.893706119722586401e-01,8.086155736340698841e-01,7.647626488614186480e-01,7.972635458487968840e-01,8.739403226820701143e-01,9.007239475746423585e-01,8.665824975776215133e-01,8.608631654489140583e-01,8.297953397065687131e-01,8.817179545966673526e-01,8.099618207532186531e-01,8.291197675084553964e-01,8.797138853665017466e-01,7.956745195089085509e-01,8.615506253871429987e-01,7.994594768542730989e-01,8.563706694131109076e-01,8.429687039670099580e-01,7.492759873365244516e-01,8.328363609658503419e-01,8.853133467373686116e-01,7.986833135929588545e-01,8.412074187837494943e-01,0.000000000000000000e+00,8.431093930141188020e-01,8.385296792678598177e-01,8.395280275867955666e-01,8.810101655659692277e-01,8.764502344467905992e-01,8.275659043385045210e-01,7.214051373793104460e-01,8.593054120156735642e-01,8.492339766821165314e-01,8.888820993087258593e-01,8.066917647414515447e-01,8.898335875255469762e-01,8.517930946165456207e-01,8.225850001799390743e-01,8.997554722626619483e-01,8.143542045098477455e-01,8.300582355139157764e-01,9.290230597901436571e-01,8.179235933839277273e-01,8.536132460187648707e-01,8.011938159276453808e-01,8.877704267824790829e-01,1.000000000000000000e+00,8.963606282447973417e-01,8.522238908268676694e-01,8.729782701354806829e-01
8.569564085624780114e-01,8.312528439391545509e-01,8.487299035889979137e-01,8.307722113268320996e-01,7.832115391354338430e-01,8.477135564432011217e-01,8.842306559257944176e-01,8.361658831832390337e-01,8.332415488918272217e-01,8.626782820045957312e-01,8.427277499047440834e-01,8.318837415318987016e-01,8.398802327822506575e-01,8.236449907368392775e-01,9.038560059779929823e-01,8.310090817623203563e-01,8.267605121179560923e-01,9.045788440251952833e-01,8.486478665229106877e-01,8.779755405109381794e-01,7.801730527560425399e-01,8.975801298032903830e-01,8.908424198694934182e-01,8.794561278086816536e-01,8.431093930141188020e-01,0.000000000000000000e+00,8.600779716264330688e-01,8.352075190927550352e-01,8.573733425091278892e-01,9.019441683760143214e-01,7.681340643032008586e-01,8.630775515238621187e-01,8.561010585239297033e-01,8.566301142450754025e-01,8.619636949158097083e-01,8.643671617182370204e-01,8.185235711549615489e-01,7.902908767274245960e-01,7.967439679907749595e-01,8.658438345778014522e-01,7.442167854889566447e-01,8.041181318263871391e-01,8.946231050967761167e-01,8.682664057339258834e-01,8.743535998530456155e-01,8.687116907808678512e-01,8.378725916487710368e-01,1.000000000000000000e+00,8.535370969584907819e-01,8.600551087209808987e-01,8.071940821504095531e-01
7.645097485685719008e-01,8.084498812393448031e-01,8.788662425699234060e-01,8.687802681573666419e-01,8.749093479788383476e-01,6.544398137334450638e-01,8.786466576374172277e-01,8.141598768201842029e-01,8.823880590217230147e-01,8.397785744602961344e-01,8.116689445436863215e-01,8.624816371510453106e-01,8.284728392394923313e-01,7.284143220710173061e-01,8.089929906808719373e-01,8.189631744050656081e-01,8.271937140442098269e-01,8.253378959076560495e-01,8.782479917515644274e-01,7.832956076779222787e-01,8.050006606856985325e-01,8.172021255749726265e-01,8.615351238284347790e-01,7.539838963058836940e-01,8.385296792678598177e-01,8.600779716264330688e-01,0.000000000000000000e+00,8.138682171373904373e-01,7.937988479178655910e-01,9.023191691184990759e-01,7.658082222720923316e-01,8.402388326021192899e-01,6.916175732782865460e-01,8.349432368875996380e-01,7.511980162134866967e-01,7.130549178276508471e-01,8.739660824772659264e-01,5.091262054282477134e-01,8.265568749638925183e-01,8.867614226011498735e-01,8.946051597108921616e-01,7.170271950608215761e-01,8.980018090582266854e-01,1.310546052144869744e-01,8.293041688311099113e-01,8.681564829186922960e-01,8.414194632360082471e-01,1.000000000000000000e+00,6.392549665458511221e-01,7.354222110105932408e-01,8.635961801907281465e-01
7.213274732949125356e-01,8.619268337940035885e-01,6.645484803427176290e-01,8.171828086850186912e-01,7.904530020751602271e-01,8.247865776734791821e-01,8.297833323868096800e-01,8.168332624342153903e-01,8.846246136743978195e-01,8.841097557100234816e-01,8.457529587333769694e-01,5.460823033326664966e-01,7.693380705874318659e-01,7.921484989880402949e-01,8.787329679325240894e-01,8.022331225407767219e-01,6.584088778372114703e-01,8.259258275327043819e-01,7.842058686119804944e-01,8.487733971056771187e-01,7.670205792336932671e-01,8.777015155015683856e-01,5.528883698628049848e-01,8.723373175376459843e-01,8.395280275867955666e-01,8.352075190927550352e-01,8.138682171373904373e-01,0.000000000000000000e+00,8.317867530512734753e-01,8.941550526090474849e-01,7.571628618380462639e-01,8.742483962659256536e-01,8.164056490032919333e-01,5.867589132464463564e-01,8.717175365446072632e-01,5.755492054534219193e-01,8.081869522805827932e-01,7.375485920297180087e-01,8.193941438510594644e-01,6.130234153933608043e-01,8.184059573730091408e-01,8.492250633645095359e-01,8.220355030487722647e-01,8.769375335101355917e-01,8.540968564441417943e-01,8.478777724869734911e-01,8.641089430221315926e-01,1.000000000000000000e+00,8.824771442896972573e-01,8.475605337842326836e-01,6.965681594518899900e-01
7.792756698972118645e-01,7.640383017719070136e-01,7.710284971214924621e-01,8.217783241064865463e-01,8.622727114003887472e-01,8.906729446835693897e-01,8.714102556716893933e-01,8.601938295858789774e-01,7.870658623605566451e-01,8.831379563738586125e-01,7.125128762584254094e-01,7.835622974952504149e-01,8.642117512718811012e-01,7.466881338079280894e-01,8.841877361967315219e-01,8.553531094381481292e-01,8.067365888189341749e-01,8.400674168120318974e-01,8.921284919687444415e-01,8.472472982068968150e-01,8.972696219560344355e-01,8.759346669716574496e-01,8.860511954807682722e-01,8.370404866412706202e-01,8.810101655659692277e-01,8.573733425091278892e-01,7.937988479178655910e-01,8.317867530512734753e-01,0.000000000000000000e+00,7.515466259041049257e-01,8.693769928399079916e-01,8.611592504486098587e-01,7.525815761964034234e-01,7.711957834484328700e-01,8.063060172996028285e-01,8.552426394431896783e-01,8.603291710035020357e-01,8.586960455613072973e-01,8.344420323109553728e-01,8.030668788294943461e-01,8.482101622176575484e-01,8.696201159956420401e-01,8.780505326105904063e-01,8.477712823797425301e-01,8.636058108326362115e-01,8.793258606844566172e-01,8.191778442683308459e-01,1.000000000000000000e+00,8.460975459587498637e-01,8.425681670967800629e-01,8.243470441184501674e-01
8.574412383439764529e-01,7.238514708830363631e-01,8.725730103022807382e-01,8.743304907768831846e-01,7.721490607768537462e-01,9.163029361619415836e-01,9.283908880767245408e-01,8.350587576870136530e-01,7.733256656105294002e-01,8.834922324414969941e-01,7.147435077302515261e-01,8.532144518117552590e-01,8.840801130439496225e-01,9.011266978343359657e-01,7.896741651417928942e-01,8.992495965638135358e-01,8.411680002223264063e-01,8.722666002530571339e-01,8.127537286556483220e-01,8.849097700037449332e-01,8.081015271589643278e-01,8.622366579976086243e-01,8.727616432100058219e-01,8.722140831977209796e-01,8.764502344467905992e-01,9.019441683760143214e-01,9.023191691184990759e-01,8.941550526090474849e-01,7.515466259041049257e-01,0.000000000000000000e+00,6.900917708555980301e-01,8.799364123430261087e-01,8.626542780194441651e-01,8.713100034115428549e-01,8.599823174047108720e-01,8.727042727929912314e-01,8.063689406638674395e-01,8.775736351112192191e-01,7.631387649040085597e-01,8.522061046564253228e-01,8.532740963485624386e-01,8.339722447782794701e-01,8.830683906392085003e-01,9.204027901837672498e-01,8.760106560432325828e-01,8.900104047852293032e-01,8.370432271417727055e-01,1.000000000000000000e+00,7.989399315647744970e-01,9.016828842281542356e-01,8.046065420144183911e-01
7.558992286166750230e-01,8.326463016468680367e-01,8.089684353662558447e-01,7.390095832508053464e-01,7.478642824638773723e-01,8.690870646566354329e-01,8.719808714947481221e-01,8.467701543774928119e-01,8.328398892937425302e-01,8.337663473929242119e-01,8.146325315634164177e-01,8.410798397892418343e-01,7.602645190432542055e-01,7.434327732287306922e-01,8.231683798126865348e-01,8.540204750976153614e-01,6.622919400642541810e-01,6.917591194120780163e-01,7.316286312669989522e-01,8.788836036476174174e-01,6.304671070441911773e-01,8.802255640146700033e-01,8.179541969955917979e-01,8.679009493451426138e-01,8.275659043385045210e-01,7.681340643032008586e-01,7.658082222720923316e-01,7.571628618380462639e-01,8.693769928399079916e-01,6.900917708555980301e-01,0.000000000000000000e+00,7.955859701246609239e-01,8.431679011727315487e-01,8.059813400117212812e-01,6.831272036897002575e-01,8.665031423112898867e-01,8.664404341712907964e-01,6.739071676756515084e-01,8.596579791572434015e-01,8.377850799208451660e-01,7.585698285010138431e-01,8.604030978558860898e-01,8.764995330113243277e-01,7.966425701009892668e-01,8.385970653631559246e-01,8.169226061380909787e-01,8.283708411857535481e-01,1.000000000000000000e+00,8.464226780688591800e-01,7.483490833708063006e-01,8.624018995543429877e-01
8.816589743195405449e-01,8.079766022628940281e-01,5.795998543225222566e-01,8.017829705709939025e-01,7.358919076244569979e-01,7.912690712716982100e-01,9.205047087295953334e-01,8.603054950980937310e-01,6.179746022883239043e-01,8.802632928559505077e-01,7.880646070416132964e-01,7.927446047178176025e-01,6.346735790549677958e-01,8.624884778258611329e-01,8.229881217365324630e-01,5.907889213486923197e-01,6.621916741722551070e-01,8.147924949177758336e-01,7.900558569895821392e-01,7.238557816621233876e-01,6.911784356024455178e-01,8.749555950105233348e-01,8.354652703550071724e-01,8.655925941303657112e-01,7.214051373793104460e-01,8.630775515238621187e-01,8.402388326021192899e-01,8.742483962659256536e-01,8.611592504486098587e-01,8.799364123430261087e-01,7.955859701246609239e-01,0.000000000000000000e+00,6.374183651019167396e-01,6.989100664931178208e-01,8.085287059392969322e-01,8.220647026898555421e-01,8.489162836235317755e-01,8.289904759172832538e-01,7.870857528325531094e-01,7.341477410314257712e-01,7.525243283852801612e-01,8.218284738524886945e-01,8.981746841774567169e-01,8.490448064149900276e-01,5.775959344641192761e-01,8.874971012434083040e-01,7.352724784821564885e-01,1.000000000000000000e+00,8.635021354936003313e-01,7.899252141241470682e-01,7.779815891135533068e-01
8.399543972830929572e-01,7.342142954421262413e-01,6.949030205973931729e-01,7.741870315966487004e-01,8.385270782726910177e-01,8.550312915219325793e-01,8.934394222549506548e-01,8.420935686393241637e-01,8.076535361131093049e-01,8.441100540868121671e-01,7.351446735911669750e-01,7.153835056556784311e-01,5.993401552538479837e-01,8.289753481403447921e-01,8.679274344640742767e-01,6.320493120219058403e-01,6.247114564274768300e-01,7.225947945090340774e-01,8.052284884413861699e-01,8.644890100570024050e-01,8.094889771036489767e-01,8.022692580088857106e-01,8.177265854511022170e-01,8.096804489274179728e-01,8.593054120156735642e-01,8.561010585239297033e-01,6.916175732782865460e-01,8.164056490032919333e-01,7.525815761964034234e-01,8.626542780194441651e-01,8.431679011727315487e-01,6.374183651019167396e-01,0.000000000000000000e+00,4.587213054144285707e-01,8.412766914612033187e-01,7.161264451041682300e-01,7.851899725964663901e-01,8.266288605882241569e-01,8.259496819540248502e-01,7.675504846194347586e-01,8.134631370759839442e-01,8.287832313481908741e-01,8.738761143634257156e-01,7.592636788871717224e-01,6.362119632983708195e-01,8.520587765148304182e-01,7.995465629535345453e-01,1.000000000000000000e+00,8.023068185436983413e-01,7.740892154375389467e-01,8.545901313967487756e-01
7.171769246798946895e-01,8.414033273828669390e-01,5.405828951184795672e-01,6.845476784915236479e-01,7.355789713042402145e-01,9.091221680181700293e-01,8.954964259277131688e-01,8.509089373088406516e-01,8.476473682908718388e-01,8.921876309033074381e-01,8.025945111017962486e-01,5.277206960479163822e-01,6.328711900896538678e-01,6.666385511437729061e-01,9.092980532613839095e-01,8.085017376221211860e-01,3.573282823434932309e-01,7.152398704502902493e-01,8.578041220970451519e-01,7.635722769107231578e-01,8.082060618840811728e-01,8.455807442191231038e-01,6.361760004030326821e-01,8.471126523532244157e-01,8.492339766821165314e-01,8.566301142450754025e-01,8.349432368875996380e-01,5.867589132464463564e-01,7.711957834484328700e-01,8.713100034115428549e-01,8.059813400117212812e-01,6.989100664931178208e-01,4.587213054144285707e-01,0.000000000000000000e+00,7.315436221671236527e-01,5.910559468849989617e-01,9.025111319467316040e-01,8.153916020161657841e-01,8.723085022375807185e-01,4.760150615425865483e-01,8.624610531849872253e-01,8.537405184535095115e-01,8.683581423120282361e-01,8.427924876860710679e-01,6.161341730016265394e-01,7.980124906253340811e-01,8.725662277984420623e-01,1.000000000000000000e+00,7.868317120885293114e-01,8.398917801694791851e-01,7.840209827054415159e-01
6.982521066927559472e-01,6.295517700127915006e-01,8.368948466701525701e-01,8.080652066844669079e-01,8.338680982106109196e-01,7.108230706057359072e-01,8.456214532611299184e-01,6.184018903106061060e-01,7.545476854287520574e-01,7.857902524564319702e-01,5.417203816845694853e-01,7.845633991956788567e-01,8.476355662385433032e-01,5.889463340447619322e-01,8.306488044726524356e-01,8.151226891605890534e-01,8.480753901758736335e-01,8.767045258433971977e-01,7.708062862657122372e-01,7.844408550373257460e-01,8.433999540598613454e-01,9.089553614894593236e-01,8.708166975678409694e-01,7.911970047821930141e-01,8.888820993087258593e-01,8.619636949158097083e-01,7.511980162134866967e-01,8.717175365446072632e-01,8.063060172996028285e-01,8.599823174047108720e-01,6.831272036897002575e-01,8.085287059392969322e-01,8.412766914612033187e-01,7.315436221671236527e-01,0.000000000000000000e+00,8.270916969770476523e-01,7.464344787825081262e-01,5.871686590498359504e-01,6.752654511235244295e-01,8.049349387493632824e-01,8.115531149562600355e-01,7.762208533639626262e-01,7.843178682635790766e-01,8.581909932034026411e-01,8.367237819130750598e-01,8.605054203340126717e-01,6.777359200656032368e-01,1.000000000000000000e+00,5.156357906593069806e-01,7.578360948484816895e-01,8.687738950995725906e-01
8.175733302282618409e-01,8.288932689119035135e-01,6.909657543298011184e-01,8.420164577202255973e-01,8.070367055565184078e-01,8.761021757804606791e-01,8.840371031082265851e-01,8.728290272728211896e-01,8.260985228344793763e-01,7.913531842050032239e-01,8.375587190141671190e-01,6.522135175046872568e-01,8.091082758564351884e-01,8.014778130341109197e-01,8.536145074681665834e-01,8.085643426062478767e-01,6.371879458001552532e-01,6.695023048862632775e-01,8.737017451679350843e-01,8.366592163361528112e-01,8.346332493695562960e-01,8.395771797066438058e-01,5.618765169222340594e-01,8.477147288223267907e-01,8.066917647414515447e-01,8.643671617182370204e-01,7.130549178276508471e-01,5.755492054534219193e-01,8.552426394431896783e-01,8.727042727929912314e-01,8.665031423112898867e-01,8.220647026898555421e-01,7.161264451041682300e-01,5.910559468849989617e-01,8.270916969770476523e-01,0.000000000000000000e+00,8.350426779404848121e-01,8.010844109201913366e-01,8.463614646529624697e-01,6.836554243980170753e-01,7.706301412304195075e-01,8.598330635973138181e-01,9.220711445333272804e-01,7.812044424358581818e-01,8.138219535159658680e-01,8.020182410142385754e-01,8.262018149012012591e-01,1.000000000000000000e+00,8.360242511087420114e-01,8.665120499754314087e-01,7.765255264923212053e-01
7.994195215903124874e-01,5.276681201771932228e-01,8.695829789096510831e-01,7.739785790402220478e-01,8.738478920626364665e-01,7.727104795709993645e-01,8.104909897218386394e-01,7.669214385522439281e-01,7.554767302557764408e-01,7.961642032806248714e-01,5.455194880057137041e-01,7.859632249829130446e-01,8.019658047512530086e-01,8.011294612975251583e-01,8.209053776431628480e-01,9.033102023631932598e-01,8.373894145895779406e-01,8.462409108180044548e-01,8.233566302870852782e-01,8.246136840373010646e-01,8.501769044669951203e-01,9.020050479643666463e-01,8.412724490357706975e-01,7.626333061149472847e-01,8.898335875255469762e-01,8.185235711549615489e-01,8.739660824772659264e-01,8.081869522805827932e-01,8.603291710035020357e-01,8.063689406638674395e-01,8.664404341712907964e-01,8.489162836235317755e-01,7.851899725964663901e-01,9.025111319467316040e-01,7.464344787825081262e-01,8.350426779404848121e-01,0.000000000000000000e+00,7.810465997534868920e-01,7.549283426217749948e-01,8.555739483377835519e-01,7.547407241863051119e-01,8.449848275430418276e-01,7.372528725738114463e-01,8.452816398884925864e-01,8.244007780646146477e-01,8.906213850251326614e-01,6.201254391854207348e-01,1.000000000000000000e+00,6.889121543514635793e-01,8.426508857550170095e-01,8.494152012019153819e-01
6.449636806346983331e-01,6.710001659674669217e-01,8.461575779271175435e-01,8.027538570439435306e-01,8.468680328821234227e-01,6.212400129628192769e-01,8.631856431160196408e-01,5.725822065509689196e-01,7.950480077384131095e-01,7.465181690985909224e-01,6.394149582921466735e-01,7.615758320628540634e-01,7.947764174959830452e-01,5.592317536529247679e-01,8.547623978953491353e-01,8.457660513454502427e-01,7.869063520892158881e-01,8.579557355068584412e-01,7.412734097789385190e-01,8.666117272672219096e-01,7.996969209357442931e-01,9.061439600486373980e-01,8.841685227846247663e-01,7.622457570715179820e-01,8.517930946165456207e-01,7.902908767274245960e-01,5.091262054282477134e-01,7.375485920297180087e-01,8.586960455613072973e-01,8.775736351112192191e-01,6.739071676756515084e-01,8.289904759172832538e-01,8.266288605882241569e-01,8.153916020161657841e-01,5.871686590498359504e-01,8.010844109201913366e-01,7.810465997534868920e-01,0.000000000000000000e+00,7.210271830531984616e-01,8.435567854914703956e-01,8.336300100267626245e-01,7.290882889560732494e-01,8.401790577819748806e-01,6.954880260884659382e-01,7.393522099005678250e-01,8.304720732490302737e-01,7.728965389551381016e-01,1.000000000000000000e+00,4.903910288895247938e-01,6.867469833205941399e-01,8.481348380960375133e-01
8.519894218945486264e-01,7.182399699470783938e-01,8.083305307591956979e-01,8.693886450398602417e-01,8.253123438786855726e-01,8.665718165122202610e-01,8.575564464946412446e-01,8.396522758286594224e-01,8.421591399591153992e-01,8.470033829523206936e-01,7.071480022338689775e-01,7.066841511560725264e-01,8.601269314286777989e-01,7.295386210590945053e-01,8.599906166224305926e-01,8.141840471881075514e-01,8.858617170672294927e-01,8.698140894180561578e-01,8.018713102825058003e-01,8.760792269583628222e-01,8.298141365779826417e-01,8.470052260112884701e-01,8.130983957125861306e-01,8.606121083265307892e-01,8.225850001799390743e-01,7.967439679907749595e-01,8.265568749638925183e-01,8.193941438510594644e-01,8.344420323109553728e-01,7.631387649040085597e-01,8.596579791572434015e-01,7.870857528325531094e-01,8.259496819540248502e-01,8.723085022375807185e-01,6.752654511235244295e-01,8.463614646529624697e-01,7.549283426217749948e-01,7.210271830531984616e-01,0.000000000000000000e+00,8.193930387506850321e-01,8.721948841332466396e-01,8.629727191090882377e-01,8.271594254013960867e-01,8.817084220436615105e-01,7.729406277544845771e-01,8.079433243342313276e-01,8.566884394660070345e-01,1.000000000000000000e+00,7.730990548169909271e-01,7.387828575873602865e-01,8.807965065271101679e-01
7.693212695003426305e-01,7.762721867258407515e-01,3.344903564900324477e-01,7.331194976576547173e-01,7.945219842267470245e-01,8.804344639950152374e-01,8.992729494517553990e-01,7.476352417950459239e-01,8.656329896275796187e-01,8.569040130226990293e-01,7.419974579328396658e-01,3.201899106347639856e-01,7.440358472217668551e-01,6.780871503594474436e-01,8.417287378040324564e-01,8.183002690276846014e-01,5.430535568425001181e-01,6.722296906948568296e-01,8.429543699416695013e-01,7.521876542635674845e-01,7.288462115801754848e-01,8.082579104790348357e-01,5.304304688958031422e-01,8.657770452787578730e-01,8.997554722626619483e-01,8.658438345778014522e-01,8.867614226011498735e-01,6.130234153933608043e-01,8.030668788294943461e-01,8.522061046564253228e-01,8.377850799208451660e-01,7.341477410314257712e-01,7.675504846194347586e-01,4.760150615425865483e-01,8.049349387493632824e-01,6.836554243980170753e-01,8.555739483377835519e-01,8.435567854914703956e-01,8.193930387506850321e-01,0.000000000000000000e+00,8.295524782113405937e-01,8.183621255071037437e-01,9.282932511302199874e-01,8.788902448450088833e-01,7.448831309989409899e-01,8.103820288356078372e-01,8.498831261022150585e-01,1.000000000000000000e+00,8.456849920386888542e-01,8.327609581711541420e-01,6.741200890103080656e-01
8.801031550232135681e-01,7.554877034386018320e-01,8.530368560365499953e-01,8.376260423345975870e-01,8.233767444912514222e-01,8.093381398561291240e-01,8.552334750682375475e-01,7.923493349127345153e-01,7.370723865874367897e-01,8.470343469583299090e-01,7.504011395247894844e-01,8.125811722204424603e-01,8.573421157946775617e-01,8.480227840267566819e-01,8.688973125487965410e-01,8.730232955250351035e-01,8.529724990691522901e-01,8.470663951312543682e-01,8.642629675752596663e-01,8.335435760615448331e-01,7.824888390567437124e-01,8.524879270273554299e-01,8.334916893569395135e-01,8.805991949223198612e-01,8.143542045098477455e-01,7.442167854889566447e-01,8.946051597108921616e-01,8.184059573730091408e-01,8.482101622176575484e-01,8.532740963485624386e-01,7.585698285010138431e-01,7.525243283852801612e-01,8.134631370759839442e-01,8.624610531849872253e-01,8.115531149562600355e-01,7.706301412304195075e-01,7.547407241863051119e-01,8.336300100267626245e-01,8.721948841332466396e-01,8.295524782113405937e-01,0.000000000000000000e+00,7.773059190688226261e-01,8.311655082316118381e-01,8.909050897823942439e-01,8.075315115244975361e-01,8.099563576830408618e-01,7.388617667350128038e-01,1.000000000000000000e+00,8.099074689239151859e-01,8.617787971727876029e-01,8.198102246584813013e-01
8.467160018982912151e-01,8.552945642700393591e-01,8.285541115412751179e-01,7.787026847684654918e-01,8.322228201730834662e-01,5.337535475017420872e-01,8.809622343296703573e-01,7.445972661478688082e-01,7.094433789829663883e-01,7.905675872796973369e-01,8.504857391394554655e-01,8.230880873590356028e-01,8.096892915827424986e-01,8.347934164846226857e-01,8.230175411670310748e-01,8.257377078996668285e-01,8.284835289787495505e-01,8.031917448459987563e-01,8.490501735048842091e-01,6.574531489313804045e-01,7.599768574508686259e-01,7.610023115394571880e-01,7.340044160504732851e-01,8.021800411404127473e-01,8.300582355139157764e-01,8.041181318263871391e-01,7.170271950608215761e-01,8.492250633645095359e-01,8.696201159956420401e-01,8.339722447782794701e-01,8.604030978558860898e-01,8.218284738524886945e-01,8.287832313481908741e-01,8.537405184535095115e-01,7.762208533639626262e-01,8.598330635973138181e-01,8.449848275430418276e-01,7.290882889560732494e-01,8.629727191090882377e-01,8.183621255071037437e-01,7.773059190688226261e-01,0.000000000000000000e+00,9.160176141833171748e-01,7.663252467440626603e-01,7.229944135058561372e-01,8.460718606794103147e-01,4.437546524849739216e-01,1.000000000000000000e+00,8.181288983189242137e-01,8.374375016981839837e-01,8.945231605363969107e-01
8.730372235509806789e-01,5.638802392071223801e-01,9.201439107543539775e-01,8.373263819120009277e-01,8.629139481776005871e-01,7.638773252862659513e-01,2.285825749813252816e-01,7.881755192744365202e-01,7.822726822492057641e-01,8.808747060598399736e-01,6.031332551130978992e-01,9.052546393185524343e-01,9.235991218077028719e-01,8.683521026184886082e-01,8.996936234521211162e-01,9.277564885874085565e-01,8.653232247795643595e-01,8.597419823576534226e-01,3.584524884552074964e-01,8.976391143221921221e-01,7.451973817840289449e-01,9.403314512728080388e-01,9.141716989864491216e-01,8.713158442162262096e-01,9.290230597901436571e-01,8.946231050967761167e-01,8.980018090582266854e-01,8.220355030487722647e-01,8.780505326105904063e-01,8.830683906392085003e-01,8.764995330113243277e-01,8.981746841774567169e-01,8.738761143634257156e-01,8.683581423120282361e-01,7.843178682635790766e-01,9.220711445333272804e-01,7.372528725738114463e-01,8.401790577819748806e-01,8.271594254013960867e-01,9.282932511302199874e-01,8.311655082316118381e-01,9.160176141833171748e-01,0.000000000000000000e+00,9.197040259500024462e-01,8.655728386984313794e-01,9.432528558158197463e-01,7.252298037267765896e-01,1.000000000000000000e+00,6.519721163871243785e-01,8.544916169551837193e-01,8.809374396928786322e-01
8.537675055986218009e-01,8.669231994746756653e-01,8.597026140967584107e-01,8.618742196300746006e-01,8.323216815989284978e-01,7.296441746783135507e-01,9.017804224158947335e-01,8.793542560286844445e-01,8.762032836850670581e-01,8.574461925425096442e-01,8.676815074719370635e-01,8.703814435842206487e-01,8.556518803750768898e-01,8.762515673086481716e-01,7.494214285620861560e-01,8.212076275085079535e-01,8.557192320987402345e-01,8.572779428881192043e-01,8.744932978438751947e-01,7.211506951364924367e-01,7.866570702793657111e-01,8.200262557278401587e-01,8.297206394801541762e-01,7.758739256791389316e-01,8.179235933839277273e-01,8.682664057339258834e-01,1.310546052144869744e-01,8.769375335101355917e-01,8.477712823797425301e-01,9.204027901837672498e-01,7.966425701009892668e-01,8.490448064149900276e-01,7.592636788871717224e-01,8.427924876860710679e-01,8.581909932034026411e-01,7.812044424358581818e-01,8.452816398884925864e-01,6.954880260884659382e-01,8.817084220436615105e-01,8.788902448450088833e-01,8.909050897823942439e-01,7.663252467440626603e-01,9.197040259500024462e-01,0.000000000000000000e+00,8.543893170384474489e-01,8.571496486860019637e-01,8.848144363557052250e-01,1.000000000000000000e+00,7.995965472771335847e-01,8.455015343603986544e-01,8.574251515796124101e-01
