8.149315346915482206e-01,7.956766142164917177e-01,8.100326515220576118e-01,8.041590114740150286e-01,8.143593420055236232e-01,8.073135673379973065e-01,8.464056327633346921e-01,8.013296785452661553e-01,7.967929175715041668e-01,8.359425498765647999e-01,7.948070006711310809e-01,8.097240351492165367e-01,8.042903391014386560e-01,8.023103862686952192e-01,8.481884403229894565e-01,8.354780722319389286e-01,8.073480858182425779e-01,8.096349973777020592e-01,8.104832289849708271e-01,8.017380297477922912e-01,8.012468664399219342e-01,8.592468707536066175e-01,0.000000000000000000e+00,8.319394074408207329e-01,8.481617808749066789e-01,8.500847315284247863e-01,7.993622007783554029e-01,8.068262768949859831e-01,8.412909618857076222e-01,8.516899583192019119e-01,8.063454984050719698e-01,8.026449540267209803e-01,8.035213707509886172e-01,8.094504616864747204e-01,7.968198852554649880e-01,8.081104307974033008e-01,8.080942183607473517e-01,7.965753195846059231e-01,8.219170010498628720e-01,8.109144429948943467e-01,8.277173343953561080e-01,8.031467207358652383e-01,8.272711046979620564e-01,8.277529960152029131e-01,8.023116621642838453e-01,8.534081244283936440e-01,7.963427363836422801e-01,1.000000000000000000e+00,7.940559467956683770e-01,8.183993060479241022e-01,8.236357076853570991e-01
8.332949869898946815e-01,8.345049353681858184e-01,8.306211761376923741e-01,8.326603147726847620e-01,8.313888309330419446e-01,8.347261462509196761e-01,8.497120855375090986e-01,8.347895869022546878e-01,8.343058047550113709e-01,8.375077508701666007e-01,8.350356988148377457e-01,8.320151886006584840e-01,8.328658112229484489e-01,8.342600966709337040e-01,8.487198690861444961e-01,8.318767038265281188e-01,8.307981196716639483e-01,8.325169249060132559e-01,8.319998911016167620e-01,8.325859452442136988e-01,8.324654308137264813e-01,8.573273610838011427e-01,8.319394074408207329e-01,0.000000000000000000e+00,8.470869604942968811e-01,8.498961580550363770e-01,8.342429876764857477e-01,8.312983080566263006e-01,8.400276027844458815e-01,8.529505191256969709e-01,8.329513228578860895e-01,8.333505120217444828e-01,8.329512396514564543e-01,8.322559876275520407e-01,8.343101673879778080e-01,8.318367845933299920e-01,8.336030816401809318e-01,8.342041167808509350e-01,8.332960792409597195e-01,8.316868801906684983e-01,8.326673840661455994e-01,8.323178330762222021e-01,8.327053962032608947e-01,8.340265820872061475e-01,8.339612176168170743e-01,8.503082854084005326e-01,8.363975923722406502e-01,9.999999999999996669e-01,8.355907574217621425e-01,8.332337496322090864e-01,8.322137722993002695e-01
8.462548586779158333e-01,8.444335114374473816e-01,8.490185389696334184e-01,8.471414884607905149e-01,8.474555780050510023e-01,8.471628831941137028e-01,8.476316030802161228e-01,8.452521102929433372e-01,8.470618072070245086e-01,8.463346886511973199e-01,8.442050239973297732e-01,8.480997099533650330e-01,8.487884287629916535e-01,8.469305765726851121e-01,8.480248241720569347e-01,8.486347432038405803e-01,8.489875191642346497e-01,8.481688737123658228e-01,8.452054494659024808e-01,8.471643868332916494e-01,8.484090047968394499e-01,8.577367737010023196e-01,8.481617808749066789e-01,8.470869604942968811e-01,0.000000000000000000e+00,8.496515923320709929e-01,8.472594948084698485e-01,8.479678971980827429e-01,8.467600532469574670e-01,8.516672296149387922e-01,8.476542068852369605e-01,8.473337521940521588e-01,8.480642929127466534e-01,8.491534034236005724e-01,8.461236201407393853e-01,8.479014920582154113e-01,8.460452071001770546e-01,8.461964814483865505e-01,8.462560749132767013e-01,8.498647448437072205e-01,8.467398092667389742e-01,8.472342133349730631e-01,8.448557824472254785e-01,8.476719450871526007e-01,8.483424222717362850e-01,8.509428968514118896e-01,8.464694158487355846e-01,1.000000000000000444e+00,8.448381295263751589e-01,8.467794740396961117e-01,8.471032730859937576e-01
8.502805420952337379e-01,8.497241447721385343e-01,8.498021808063355165e-01,8.498377778690626716e-01,8.497636698838856306e-01,8.501935369880480042e-01,8.492759840858216114e-01,8.504754216316894322e-01,8.505184653614320522e-01,8.499794964065221503e-01,8.501597214229422717e-01,8.497418396317585332e-01,8.502588479118649012e-01,8.505714117210287917e-01,8.496480560294998874e-01,8.493215137916139135e-01,8.499726897149251226e-01,8.500007579849768735e-01,8.493623705915513966e-01,8.496496031937824656e-01,8.499746551126418082e-01,8.570161965732032705e-01,8.500847315284247863e-01,8.498961580550363770e-01,8.496515923320709929e-01,0.000000000000000000e+00,8.497721171076680902e-01,8.501602761427579091e-01,8.495277461966337373e-01,8.529547487450453991e-01,8.498911540118621044e-01,8.507853223376857787e-01,8.496625256941805482e-01,8.497264905221287856e-01,8.510629927876137701e-01,8.496249030418654424e-01,8.498118965229461974e-01,8.503158258241038103e-01,8.494085460947951027e-01,8.501202988407233763e-01,8.496766983937406037e-01,8.494301798639248835e-01,8.499332730382211931e-01,8.495465773631696305e-01,8.513035444580018263e-01,8.510072255326119883e-01,8.506792929327491315e-01,1.000000000000000222e+00,8.501815681647709733e-01,8.501067937343995684e-01,8.490447633205449041e-01
8.150024077734049355e-01,8.000939861245557339e-01,7.976719696990764996e-01,8.008109781861462162e-01,8.126972047787541786e-01,8.117058981828682018e-01,8.478291746320050226e-01,8.045797884701250124e-01,8.003164478990972830e-01,8.376648273899056640e-01,8.008903268247614671e-01,7.986720040362771389e-01,7.991142865496708714e-01,8.022199851632845213e-01,8.502652460708184368e-01,8.329498312758479850e-01,7.978003759359557634e-01,8.039477318034237152e-01,8.118398999503200208e-01,8.020717165233023360e-01,7.994380618326233368e-01,8.574433973164780065e-01,7.993622007783554029e-01,8.342429876764857477e-01,8.472594948084698485e-01,8.497721171076680902e-01,0.000000000000000000e+00,7.991112734125663808e-01,8.388514422332902232e-01,8.508319484180286718e-01,8.068830825175519195e-01,7.992384506687034706e-01,8.002171019482281489e-01,7.999556739537112549e-01,8.036968897208098817e-01,8.005382017622078017e-01,8.100125626509663279e-01,8.050736897191371755e-01,8.225493517927621179e-01,7.977359481302580546e-01,8.266022362712016625e-01,8.055990957173061462e-01,8.295485466410824626e-01,8.289955848050178933e-01,7.991804514866095444e-01,8.504936449524883590e-01,8.003390751835546268e-01,1.000000000000000222e+00,8.028903144345833631e-01,8.210626814013051167e-01,8.188100755477084602e-01
8.141603680632071294e-01,7.972353269231472472e-01,8.104892548843464217e-01,8.040703009313293625e-01,8.142931331007280393e-01,8.064332321376097568e-01,8.479948952123588235e-01,8.008668572547937847e-01,7.976717729784079669e-01,8.360047922910534002e-01,7.961084258805176672e-01,8.088970344545971525e-01,8.028775928316149724e-01,8.034280237625316401e-01,8.472186058932936747e-01,8.337884903472393416e-01,8.078745255712636020e-01,8.103122120523092997e-01,8.121737045895842666e-01,8.009807364095714588e-01,8.008888377686094184e-01,8.580571732602437773e-01,8.068262768949859831e-01,8.312983080566263006e-01,8.479678971980827429e-01,8.501602761427579091e-01,7.991112734125663808e-01,0.000000000000000000e+00,8.400401171181984816e-01,8.519692932254239182e-01,8.067207062574774934e-01,8.025330819549966188e-01,8.038161410838357002e-01,8.081164148907441502e-01,7.994856799898409916e-01,8.065035623417872168e-01,8.070400417417136207e-01,7.977366010995545764e-01,8.223792170642620913e-01,8.102545500110108767e-01,8.269709357315550013e-01,8.024500514536395679e-01,8.284062784752898034e-01,8.289681414482416022e-01,8.018526525898718171e-01,8.524479902808000942e-01,7.959700744238490389e-01,1.000000000000000222e+00,7.976229858042597209e-01,8.186589181118204550e-01,8.217055010054901132e-01
8.404260327908938955e-01,8.418734334073433301e-01,8.408416053107546917e-01,8.399426521105954890e-01,8.397026111602863274e-01,8.396115665947504469e-01,8.486763700592758752e-01,8.414829404717650840e-01,8.398678361302752693e-01,8.399076194037448095e-01,8.408797613647531755e-01,8.418226250305670399e-01,8.402612670021784025e-01,8.407238500431551964e-01,8.486295510571026934e-01,8.397740823152834988e-01,8.402138188525658524e-01,8.399640290487399019e-01,8.391773834186755376e-01,8.398215356169312917e-01,8.394309376438582326e-01,8.570727743509165553e-01,8.412909618857076222e-01,8.400276027844458815e-01,8.467600532469574670e-01,8.495277461966337373e-01,8.388514422332902232e-01,8.400401171181984816e-01,0.000000000000000000e+00,8.520528894456507185e-01,8.399282444277477166e-01,8.403198227580681579e-01,8.403092986701089506e-01,8.417725547328033242e-01,8.409750177110093539e-01,8.407357291887791462e-01,8.410612975906203159e-01,8.409987611073863611e-01,8.402211195767478324e-01,8.420174804065529983e-01,8.392945477694839784e-01,8.389128386409435700e-01,8.393315424309319983e-01,8.391799271458602050e-01,8.410673723923115519e-01,8.506738526357828789e-01,8.407086743784477623e-01,9.999999999999997780e-01,8.419703304525060217e-01,8.403345969461598619e-01,8.401919599115461601e-01
8.527399432143362157e-01,8.547215862777202133e-01,8.514286342678878405e-01,8.526859259563052129e-01,8.515838668031828762e-01,8.526590086596554929e-01,8.533198124805727591e-01,8.537578325094643539e-01,8.541555491644984288e-01,8.531719029010830235e-01,8.547231339478462697e-01,8.514197910168839201e-01,8.522840282936499090e-01,8.538381897027934597e-01,8.518416605717963330e-01,8.511912196351540949e-01,8.514157691531780703e-01,8.524618220739244023e-01,8.518295907134740830e-01,8.522911669634543053e-01,8.518519957039981660e-01,8.566205717117316709e-01,8.516899583192019119e-01,8.529505191256969709e-01,8.516672296149387922e-01,8.529547487450453991e-01,8.508319484180286718e-01,8.519692932254239182e-01,8.520528894456507185e-01,0.000000000000000000e+00,8.509809339288748609e-01,8.527060091910587669e-01,8.517369346589168666e-01,8.511651596491609517e-01,8.547127970546136710e-01,8.510345154372627174e-01,8.538414929191209257e-01,8.531238473177584769e-01,8.520728670720096876e-01,8.518382046126800056e-01,8.530927916532911048e-01,8.508485804728334045e-01,8.539840729719355705e-01,8.512256751014702916e-01,8.537580404924262067e-01,8.519294093226879028e-01,8.560132803011275548e-01,1.000000000000000000e+00,8.533050504645954826e-01,8.535460719259941875e-01,8.527028711830012542e-01
8.142111949151410455e-01,8.051228917081431069e-01,8.073373525475214807e-01,8.066266734587166365e-01,8.146892114870223356e-01,8.089533566489783833e-01,8.493516748153693285e-01,8.075055002130187010e-01,8.073339612412051558e-01,8.360012317672098625e-01,8.049869751990701428e-01,8.077341829722701760e-01,8.088401657310065884e-01,8.074038914783383536e-01,8.477122781368711113e-01,8.323301299500904804e-01,8.074510606002724966e-01,8.057493048022595916e-01,8.123432377784023384e-01,8.072416736693788231e-01,8.067618835269234623e-01,8.571618549477196813e-01,8.063454984050719698e-01,8.329513228578860895e-01,8.476542068852369605e-01,8.498911540118621044e-01,8.068830825175519195e-01,8.067207062574774934e-01,8.399282444277477166e-01,8.509809339288748609e-01,0.000000000000000000e+00,8.070817730582519056e-01,8.075055439723043404e-01,8.089021514252683343e-01,8.055880150820269314e-01,8.081304922897775134e-01,8.092326236825053698e-01,8.068626221887305050e-01,8.236408652424513921e-01,8.083198460411081809e-01,8.266155709397249307e-01,8.067478487888128935e-01,8.316878409018820806e-01,8.290935451664679379e-01,8.083448580676890760e-01,8.510233792616005433e-01,8.051030379389129132e-01,1.000000000000000222e+00,8.075597807376818649e-01,8.196016539635181397e-01,8.208711682153100320e-01
8.123349566621094198e-01,7.917201375246831763e-01,7.979128710543428316e-01,8.040317404685811686e-01,8.157007764089717616e-01,8.069185876555742265e-01,8.473922843580818931e-01,8.008710476510884080e-01,7.953298503788822638e-01,8.365812623623712918e-01,7.907391668230125958e-01,7.976474884761919348e-01,7.999932022832494383e-01,7.932473635824355274e-01,8.480272561268084042e-01,8.336376570285050080e-01,7.996536446969496614e-01,8.081481072835313695e-01,8.106336245184500022e-01,7.988206205747916400e-01,7.970234644380801425e-01,8.585044123330221044e-01,8.026449540267209803e-01,8.333505120217444828e-01,8.473337521940521588e-01,8.507853223376857787e-01,7.992384506687034706e-01,8.025330819549966188e-01,8.403198227580681579e-01,8.527060091910587669e-01,8.070817730582519056e-01,0.000000000000000000e+00,7.970123157483517407e-01,7.985435901613707754e-01,7.912581143200474454e-01,8.040345818778958931e-01,8.087020156498762047e-01,7.905715458349626967e-01,8.219395331829927320e-01,7.973242118257669597e-01,8.274722664864092581e-01,8.057782767802706969e-01,8.291419158846338178e-01,8.288228185014423488e-01,7.998194475311001250e-01,8.526919742033183258e-01,7.943124243545833796e-01,9.999999999999997780e-01,7.908026683985316385e-01,8.188080944504821934e-01,8.210751435696438394e-01
8.138968007398061921e-01,7.846398238396956604e-01,7.954470877065846768e-01,8.041883802345634047e-01,8.154580709724686960e-01,8.074297682981871338e-01,8.478003488464027626e-01,8.012354115213425887e-01,7.907725202335784687e-01,8.364961510655376520e-01,7.843497181257020889e-01,7.917446390604516715e-01,7.978903137965452919e-01,7.921024335929199855e-01,8.478283306300340438e-01,8.338252378609428694e-01,7.940822975918488957e-01,8.076296282190312814e-01,8.107476470066785623e-01,7.997597131116238600e-01,7.945139717806354307e-01,8.574326932665340406e-01,8.035213707509886172e-01,8.329512396514564543e-01,8.480642929127466534e-01,8.496625256941805482e-01,8.002171019482281489e-01,8.038161410838357002e-01,8.403092986701089506e-01,8.517369346589168666e-01,8.075055439723043404e-01,7.970123157483517407e-01,0.000000000000000000e+00,7.915029873277288353e-01,7.869943153064529184e-01,8.054429882069676916e-01,8.082505586293015076e-01,7.870616586099413725e-01,8.227203337805432115e-01,7.942218461589303224e-01,8.269259098369955430e-01,8.034721364159358448e-01,8.290426476731377337e-01,8.299035203243362302e-01,7.924313413652240845e-01,8.518112662609966801e-01,7.867908034746636803e-01,9.999999999999997780e-01,7.859164347108950066e-01,8.196023100830055474e-01,8.225718212907071614e-01
8.145299748278551633e-01,7.637758249891218876e-01,7.849255272942968764e-01,8.053522880810293216e-01,8.165476385490960665e-01,8.058771148290512221e-01,8.456822513158762655e-01,8.009021628593587794e-01,7.891735325678317370e-01,8.361157383521291564e-01,7.620815397603970531e-01,7.811746809884685394e-01,8.023205303263444277e-01,7.931975846509978778e-01,8.474980282074261462e-01,8.384704264410980379e-01,7.779643171764812903e-01,8.119203936300009028e-01,8.117519633481803387e-01,7.982880555136102618e-01,7.969735278169786108e-01,8.591233718353370463e-01,8.094504616864747204e-01,8.322559876275520407e-01,8.491534034236005724e-01,8.497264905221287856e-01,7.999556739537112549e-01,8.081164148907441502e-01,8.417725547328033242e-01,8.511651596491609517e-01,8.089021514252683343e-01,7.985435901613707754e-01,7.915029873277288353e-01,0.000000000000000000e+00,7.798772480483890934e-01,8.096407289298415133e-01,8.079987696932244834e-01,7.684597683147703640e-01,8.235543101308564484e-01,7.846633634158222126e-01,8.274173978464001156e-01,8.022099733197229909e-01,8.249179480648618501e-01,8.276641269875462115e-01,7.823020479602954547e-01,8.533276174227031330e-01,7.652095442538934256e-01,1.000000000000000222e+00,7.666166814229751214e-01,8.198522312185716476e-01,8.239657344190742805e-01
8.175541638350231066e-01,7.933153151607013065e-01,7.807646272067484405e-01,8.023807873515255151e-01,8.128551387491541602e-01,8.125234196536162967e-01,8.528293718938235735e-01,8.094492944912435872e-01,7.922757771300567020e-01,8.396239066620092562e-01,7.927093224269151639e-01,7.828765620723513452e-01,7.897830513888631776e-01,7.953162419143602335e-01,8.488068750123479722e-01,8.308533298582336801e-01,7.798362784010046678e-01,8.045745284281131671e-01,8.143741334907323992e-01,7.968066598219879504e-01,7.897304355902486916e-01,8.562431582718866840e-01,7.968198852554649880e-01,8.343101673879778080e-01,8.461236201407393853e-01,8.510629927876137701e-01,8.036968897208098817e-01,7.994856799898409916e-01,8.409750177110093539e-01,8.547127970546136710e-01,8.055880150820269314e-01,7.912581143200474454e-01,7.869943153064529184e-01,7.798772480483890934e-01,0.000000000000000000e+00,7.993911548998490213e-01,8.148926777874426763e-01,7.910040923743272279e-01,8.244367356450653661e-01,7.818714114211140487e-01,8.286168469468611075e-01,8.051685226527108830e-01,8.366180130161426920e-01,8.302544159944829083e-01,7.847012869865575002e-01,8.499738627030132276e-01,7.892583257607909131e-01,1.000000000000000000e+00,7.915068541774569200e-01,8.235143687742375596e-01,8.211563892941660114e-01
8.144738219890560460e-01,7.981750445368288593e-01,8.110688223069469904e-01,8.039609371587181919e-01,8.145698538384530396e-01,8.079818286520134007e-01,8.462328962147578348e-01,8.008788855028047271e-01,7.996506835914304334e-01,8.352988003541340634e-01,7.979407172403082393e-01,8.105211938444529807e-01,8.060553598216990689e-01,8.033415447456722092e-01,8.474211065010017752e-01,8.348816825514254747e-01,8.084752483770564213e-01,8.077567694481146976e-01,8.108904500617835076e-01,8.038008547384811742e-01,8.027866152920749565e-01,8.583626244641191505e-01,8.081104307974033008e-01,8.318367845933299920e-01,8.479014920582154113e-01,8.496249030418654424e-01,8.005382017622078017e-01,8.065035623417872168e-01,8.407357291887791462e-01,8.510345154372627174e-01,8.081304922897775134e-01,8.040345818778958931e-01,8.054429882069676916e-01,8.096407289298415133e-01,7.993911548998490213e-01,0.000000000000000000e+00,8.076271749652766951e-01,8.001950024053100519e-01,8.223719043449582156e-01,8.112260236374496669e-01,8.263102942763045355e-01,8.038650620708077676e-01,8.276805662363158067e-01,8.299258856537617968e-01,8.037658726854527425e-01,8.517045929198276966e-01,7.983340838903241199e-01,1.000000000000000222e+00,7.984681461979638017e-01,8.192057447819077742e-01,8.224528781080190365e-01
8.147699565305114300e-01,8.181851880946033884e-01,8.072232425876360029e-01,8.098772434081731308e-01,8.127764207846551736e-01,8.122901490545144654e-01,8.533023466350356800e-01,8.155774323044447938e-01,8.151965883607523722e-01,8.393982419312645549e-01,8.188638335781289745e-01,8.075585721243392356e-01,8.069350669569399503e-01,8.111178610955005475e-01,8.491292962842224012e-01,8.311801445826889623e-01,8.054024062452073141e-01,8.085515092557939987e-01,8.152992751629224433e-01,8.099940295640452037e-01,8.084257065958988520e-01,8.563840917228329186e-01,8.080942183607473517e-01,8.336030816401809318e-01,8.460452071001770546e-01,8.498118965229461974e-01,8.100125626509663279e-01,8.070400417417136207e-01,8.410612975906203159e-01,8.538414929191209257e-01,8.092326236825053698e-01,8.087020156498762047e-01,8.082505586293015076e-01,8.079987696932244834e-01,8.148926777874426763e-01,8.076271749652766951e-01,0.000000000000000000e+00,8.134626387516592505e-01,8.241605183318390093e-01,8.079532192520034739e-01,8.286986548155893528e-01,8.111620789563102063e-01,8.371403790000920830e-01,8.270108200239923990e-01,8.112397003091973424e-01,8.497696160517013153e-01,8.159618940903395901e-01,1.000000000000000222e+00,8.165732738639921440e-01,8.221896251353461027e-01,8.218318944996348963e-01
8.171117859705973041e-01,7.760024871603362628e-01,7.667933167926250793e-01,8.017031147763103993e-01,8.132308104962685524e-01,8.121151815714228173e-01,8.516568533915108707e-01,8.079943199323716962e-01,7.903486918215382184e-01,8.387176710338141161e-01,7.769071881560306592e-01,7.675112198298404964e-01,7.898345343065701352e-01,7.946862436037003263e-01,8.496397836491490496e-01,8.317650876270518134e-01,7.653351731371232924e-01,8.036488624166741035e-01,8.128106344861152355e-01,7.975786898900160127e-01,7.896517653860899433e-01,8.565707793576816664e-01,7.965753195846059231e-01,8.342041167808509350e-01,8.461964814483865505e-01,8.503158258241038103e-01,8.050736897191371755e-01,7.977366010995545764e-01,8.409987611073863611e-01,8.531238473177584769e-01,8.068626221887305050e-01,7.905715458349626967e-01,7.870616586099413725e-01,7.684597683147703640e-01,7.910040923743272279e-01,8.001950024053100519e-01,8.134626387516592505e-01,0.000000000000000000e+00,8.246015977272077579e-01,7.693464157971466877e-01,8.279751194600104558e-01,8.052084119383375871e-01,8.353625597431956207e-01,8.331853902226497022e-01,7.756288563066349173e-01,8.497426588371401746e-01,7.745381536944735412e-01,1.000000000000000222e+00,7.786275472755878058e-01,8.227699850503578105e-01,8.204123639983914584e-01
8.247272782117827106e-01,8.258893963013365092e-01,8.234151123521824545e-01,8.229927237319544231e-01,8.220932013813352368e-01,8.238378470823324307e-01,8.506615643010437822e-01,8.264792448835343031e-01,8.240255932152320550e-01,8.372110077113760207e-01,8.260260791485998233e-01,8.225000782763174367e-01,8.221835188000063965e-01,8.247021169886460390e-01,8.482390415605977063e-01,8.320261030996533025e-01,8.219481921910735123e-01,8.222892515174045069e-01,8.228641923662417534e-01,8.229652885370776216e-01,8.217605329618216103e-01,8.559483210545488774e-01,8.219170010498628720e-01,8.332960792409597195e-01,8.462560749132767013e-01,8.494085460947951027e-01,8.225493517927621179e-01,8.223792170642620913e-01,8.402211195767478324e-01,8.520728670720096876e-01,8.236408652424513921e-01,8.219395331829927320e-01,8.227203337805432115e-01,8.235543101308564484e-01,8.244367356450653661e-01,8.223719043449582156e-01,8.241605183318390093e-01,8.246015977272077579e-01,0.000000000000000000e+00,8.235780000957436675e-01,8.281786203263207247e-01,8.219828682912860840e-01,8.329171445584599986e-01,8.285238245993465922e-01,8.219117447797810172e-01,8.499186524523006936e-01,8.255514127445645611e-01,1.000000000000000000e+00,8.264362555406303823e-01,8.235039920822947446e-01,8.235455516099632334e-01
8.153439145140359834e-01,7.685059523901871525e-01,7.852848911814135358e-01,8.057752743517524463e-01,8.159092649754511317e-01,8.067355955615950203e-01,8.453817708283668519e-01,8.005331816269711798e-01,7.879800220990393900e-01,8.358563128845419854e-01,7.663715545706906163e-01,7.839144021781923044e-01,8.005081905517795748e-01,7.946584582913664985e-01,8.468353847324013861e-01,8.378318902820496294e-01,7.828654836518723625e-01,8.110800718677620980e-01,8.103564183414238009e-01,8.003908205575236412e-01,7.935595735122018546e-01,8.590266059555640155e-01,8.109144429948943467e-01,8.316868801906684983e-01,8.498647448437072205e-01,8.501202988407233763e-01,7.977359481302580546e-01,8.102545500110108767e-01,8.420174804065529983e-01,8.518382046126800056e-01,8.083198460411081809e-01,7.973242118257669597e-01,7.942218461589303224e-01,7.846633634158222126e-01,7.818714114211140487e-01,8.112260236374496669e-01,8.079532192520034739e-01,7.693464157971466877e-01,8.235780000957436675e-01,0.000000000000000000e+00,8.272373311823431052e-01,8.022337157826467946e-01,8.269092919772680350e-01,8.264012164646309389e-01,7.824063780393080147e-01,8.530311211865466703e-01,7.686852772873857820e-01,9.999999999999997780e-01,7.677987853536338836e-01,8.189776573643823276e-01,8.236750624262323406e-01
8.278481192550355416e-01,8.302529157044383767e-01,8.278080237174982869e-01,8.278285997022788445e-01,8.280599124638913233e-01,8.282842935390865025e-01,8.499726773033082772e-01,8.286484042174330211e-01,8.300337463159470630e-01,8.373637271549085881e-01,8.300394986483820015e-01,8.269923368341417502e-01,8.284407890900595817e-01,8.276840617237085640e-01,8.485807571157260032e-01,8.322374189475142403e-01,8.279048929859647021e-01,8.275557369895527593e-01,8.278443731026571273e-01,8.281414529165155303e-01,8.278191069539129199e-01,8.566116182635599152e-01,8.277173343953561080e-01,8.326673840661455994e-01,8.467398092667389742e-01,8.496766983937406037e-01,8.266022362712016625e-01,8.269709357315550013e-01,8.392945477694839784e-01,8.530927916532911048e-01,8.266155709397249307e-01,8.274722664864092581e-01,8.269259098369955430e-01,8.274173978464001156e-01,8.286168469468611075e-01,8.263102942763045355e-01,8.286986548155893528e-01,8.279751194600104558e-01,8.281786203263207247e-01,8.272373311823431052e-01,0.000000000000000000e+00,8.280368020329395007e-01,8.323467878924155627e-01,8.278911977250162924e-01,8.290505450285933220e-01,8.500449439446684519e-01,8.311108831327987945e-01,9.999999999999997780e-01,8.286307723295521788e-01,8.278394796841429537e-01,8.276845004679972417e-01
8.132330124492529455e-01,8.079166596607175732e-01,8.030589784916438711e-01,8.039489903147281069e-01,8.143866220109662324e-01,8.098581836954922286e-01,8.473669003448723869e-01,8.044720013893591481e-01,8.078786633122783112e-01,8.380088391579458840e-01,8.078875987736912068e-01,8.030665471321771776e-01,8.047628248870070111e-01,8.039832892988965085e-01,8.493593204361756799e-01,8.323336278687812895e-01,8.034464267970403695e-01,8.045684238405916844e-01,8.104406806765647175e-01,8.061442058136852884e-01,8.047764021937412471e-01,8.575045652059755108e-01,8.031467207358652383e-01,8.323178330762222021e-01,8.472342133349730631e-01,8.494301798639248835e-01,8.055990957173061462e-01,8.024500514536395679e-01,8.389128386409435700e-01,8.508485804728334045e-01,8.067478487888128935e-01,8.057782767802706969e-01,8.034721364159358448e-01,8.022099733197229909e-01,8.051685226527108830e-01,8.038650620708077676e-01,8.111620789563102063e-01,8.052084119383375871e-01,8.219828682912860840e-01,8.022337157826467946e-01,8.280368020329395007e-01,0.000000000000000000e+00,8.313053971395618635e-01,8.315521474100701083e-01,8.054562088996183311e-01,8.506201851519644697e-01,8.041156231322420522e-01,1.000000000000000000e+00,8.063092363693972198e-01,8.197009496154267216e-01,8.203221285091042425e-01
8.327412087737644519e-01,8.404931958530348357e-01,8.245552123429527036e-01,8.303171609504215178e-01,8.296443865237758120e-01,8.329050725781006470e-01,8.552167838737823047e-01,8.368895065625339136e-01,8.347112481900060832e-01,8.381524975014669199e-01,8.408639146698413391e-01,8.262100674283154866e-01,8.292043784120973759e-01,8.322273723311215399e-01,8.486139274770208019e-01,8.295656480636547370e-01,8.255651991606852702e-01,8.295227150776336433e-01,8.361681124775167673e-01,8.302700668522633443e-01,8.289596330731590079e-01,8.552312667232191412e-01,8.272711046979620564e-01,8.327053962032608947e-01,8.448557824472254785e-01,8.499332730382211931e-01,8.295485466410824626e-01,8.284062784752898034e-01,8.393315424309319983e-01,8.539840729719355705e-01,8.316878409018820806e-01,8.291419158846338178e-01,8.290426476731377337e-01,8.249179480648618501e-01,8.366180130161426920e-01,8.276805662363158067e-01,8.371403790000920830e-01,8.353625597431956207e-01,8.329171445584599986e-01,8.269092919772680350e-01,8.323467878924155627e-01,8.313053971395618635e-01,0.000000000000000000e+00,8.286081025849750814e-01,8.308604762352150841e-01,8.501674877851111978e-01,8.370386880653030159e-01,1.000000000000000222e+00,8.392254817148959711e-01,8.333824168749984773e-01,8.329380433094409897e-01
8.300364005118830990e-01,8.266368166259357997e-01,8.264865660960676319e-01,8.282005772993296100e-01,8.274125932681034579e-01,8.323307372207742194e-01,8.476575221290559847e-01,8.291385016748324954e-01,8.274750812111260068e-01,8.366279155060201145e-01,8.265269840093631970e-01,8.271392098219626510e-01,8.288998600204295908e-01,8.308643248679584703e-01,8.489951824159012173e-01,8.329116236814861907e-01,8.283319831788957810e-01,8.294938551301695995e-01,8.264487040012518104e-01,8.293619464039636568e-01,8.282608437751977082e-01,8.580610739043985635e-01,8.277529960152029131e-01,8.340265820872061475e-01,8.476719450871526007e-01,8.495465773631696305e-01,8.289955848050178933e-01,8.289681414482416022e-01,8.391799271458602050e-01,8.512256751014702916e-01,8.290935451664679379e-01,8.288228185014423488e-01,8.299035203243362302e-01,8.276641269875462115e-01,8.302544159944829083e-01,8.299258856537617968e-01,8.270108200239923990e-01,8.331853902226497022e-01,8.285238245993465922e-01,8.264012164646309389e-01,8.278911977250162924e-01,8.315521474100701083e-01,8.286081025849750814e-01,0.000000000000000000e+00,8.282078401384351807e-01,8.504761404655877266e-01,8.283031036271237824e-01,1.000000000000000444e+00,8.306373379479109476e-01,8.310416877407356129e-01,8.274324212896976283e-01
